0.993494721488512;1.31969897624555;-0.544762426216469;-1.22034639705531;-0.826174268742629;-0.80841980913866;1.29841424742406;1.57359053566471;-1.13511616661741;1.00367225438716;1.41272967554915;0.413672336153411;-1.11891127053301;0.845451573466903;1.60282152731589;-0.700885879209197;-0.271554179630526;-1.05026942723843;-0.77538987600814;-1.3413464883581;-1.6730702677724;1.22047858346525;-0.803495568980918;1.15701429377262;-0.0755687368766019;1.44300907405277;1.33691125252262;-1.25252440760106;-0.215755201208663;-1.5741587330572;1.07026127225106;0.176114581391644;0.720045530736412;-1.20634191998461;-0.472014857593514;0.827646325821317;-0.30985950978814;-1.24472028054425;-1.58233012512511;0.273554094448046;0.107871879635966;0.242761534577233;0.379630592044045;1.18015124325009;-0.561338591464311;-0.802543843558226;1.2166391738286;0.588868105113623;-1.21586618807157;-1.39177057409129;-0.808799278979865;-0.0134180868539267;1.41165991683745;-0.0374080898836395;-0.141894343261557;1.39460984518826;0.413191318154095;-0.0801830128240927;0.476816046986287;-0.647589635630402;-0.523737354496291;0.840935427952757;0.0793425098010014;-1.27096066063258;1.55500468930109;-0.473388132914863;1.31522051258199;-1.62257257762077;-0.392536796011952;-0.934828025577798;1.23056733774394
-0.764709055312925;-1.2177360871255;0.580168932150819;0.16907643366235;-0.310148027700713;-0.900603288271969;-0.379795854338228;0.000617677779021048;-1.01755378269686;-1.53168870200421;-0.995916342095745;1.61981343875044;-0.556377434446838;0.871417805643389;-0.651208987096228;0.388524345770095;-0.986251534733381;0.56424631437903;-0.259611022013738;-1.33852027248975;1.4215785118788;-0.110601384998375;0.697458957726567;-0.945337020887576;0.904586563554754;-1.59634093264676;-0.0689753289239277;1.27247790716815;1.56713493914747;-0.517538154510092;1.15176967400586;-0.756247587418727;1.36882870939575;-1.03574867448781;1.58355535621346;-0.568178927070825;-0.902490769561443;1.44200922400981;-1.60771553371205;0.560770571832394;-0.967979905231321;1.56653699142022;-0.264877680804383;-0.905537432914371;-1.31411019172894;0.893354474243443;-1.13426996914357;-0.52722358905588;0.476106060062616;0.774798161714937;0.564883853041991;-0.581166928872657;1.50597001221662;-1.39370736167937;1.49175178040324;1.00335473911504;-0.257732635422471;-0.238670683338206;0.921952279537187;-0.477983731430558;0.82583445008155;0.00518864792321643;0.0909451480611472;1.15744678124282;-1.02599596658048;1.41779365475257;-1.51319190702191;-1.28480539633563;0.945324858859516;1.57443234940419;-0.473161521045063
-0.748046323923672;0.446574052638705;0.881711019510351;1.33767317040844;1.56632451814578;-1.59856585424469;-0.130133235249453;-1.38115035134843;-1.74355644250531;1.24489713061919;-1.29045778749827;-0.947733401929335;-0.951823376209999;0.616105059910082;0.00157505460523452;-0.579743839638217;1.04518413339855;-0.848636360220012;-1.16684604250255;1.39858493738731;1.04040283685463;-1.22780808135655;0.568151527667167;1.44458486270187;0.726845110211892;-0.259271357723231;0.271577602027302;-1.63284376976798;-1.05582103910644;0.684350543524015;-1.60235762431517;0.220670225669544;0.599984370865564;-0.4900008761083;-0.401084728914737;0.710846757794875;-1.0769506903324;-1.00384891257313;1.69222090571635;0.893871897215856;1.61538926264263;-0.582469087872669;0.956352394440446;0.017110876054994;0.405828048616466;-0.768708547487259;-0.677695196812237;-1.16461026674849;0.7049639939371;0.295128008448117;-0.832470229780273;1.29284439664277;0.403332601056123;-1.52443071393171;0.226492995322192;-1.27517960779353;1.5916779516603;1.15038158349724;-1.14411330502986;0.0706545106426029;-0.156888029583229;-0.25223083070788;1.38792611444678;-0.714651559340566;1.09231338970795;0.202127413520944;0.165537653893862;1.25143292658706;-0.737751576401589;1.00398372349912;-1.25773451453223
0.436245021843348;-0.768726965442031;-0.252940408976592;1.72787182966082;-0.0215557980926202;-0.385547752571754;-1.17296359013225;-0.649037666471478;-0.158326620517994;-1.31542634068332;-0.222099934155571;-0.550602354877735;0.509524219070334;-0.13548055954163;-1.14937951984495;1.76454859782419;0.517223688038984;1.19108357623108;-0.825924682184489;1.01454527368224;-0.431924776547442;-1.61423732177272;-0.0229582548538074;-0.636143400504508;0.241363334338705;-0.155911794260721;0.0301497218798039;0.805743144311687;-1.54609134963689;0.957164548368374;-0.111580902435482;1.50222229061028;1.63955246492602;-0.0967629437594899;0.750570645396183;0.512960177847168;-0.958378654652316;-1.28439022368627;-1.3797320648152;1.09678574239196;1.23821681044411;0.240231126029222;1.01036173583848;-0.253270003447694;-1.59103250771596;-1.36495147260121;-0.663150088121301;1.44886216919648;0.678193598920222;0.53367687616662;1.74169547403481;-1.49133636689187;-1.61119665672177;-1.58061876552614;1.16190304463509;0.285566908159458;1.21500375904119;-1.38171244392869;-0.278406940134489;-1.63055943928851;1.54507499517786;-0.0179342648145213;-0.867861752291199;0.845281300743049;0.75692703138158;0.236450244863569;-0.229382350174334;-1.15862827262678;1.0747212646916;0.298432771937298;0.9580118170199
-0.143727061210647;0.590191393880435;-0.142426039310345;1.47867795480735;1.0507655615502;-0.812119049045985;-1.64295361269616;-0.951612608951946;-0.330067798368442;-1.37872968478684;0.338453556691122;-1.74100211485261;-0.292279601051957;0.943545179440985;-0.546234866490782;1.10790549292189;1.20976105007738;0.491158686434634;-1.41902694279768;1.02224883039766;-1.45878549073774;0.732250838593679;-1.62337903833328;1.26436345076176;-0.664169523817372;-0.805436293012468;-1.70519276661565;0.72823037203747;-0.051566459502078;0.608609100615737;-1.38995035806486;-1.50572189846636;-1.50035976176594;1.28721897868924;-0.235912158468711;-0.499772677238927;0.11848245619938;-1.47344625423032;1.57118850617989;-0.95685613640734;0.760782020763046;1.14662680050636;1.57777888330203;1.33631148971656;-0.905694276186837;-0.317552648358571;0.977574159093534;1.37631058004608;-0.773001479019887;0.631046284020874;0.0847258674544888;-0.083293191878482;0.403007612872283;0.77584233583476;0.331410174125522;0.816111781018019;0.350869468108768;0.285300190750237;0.280146514519777;-0.00649910954227712;-0.969627246535283;-0.679094303911284;0.792043531372477;0.753412781838166;-1.85148029082693;-0.0185255089474586;1.45144732773568;0.112591101081153;-0.683243626195248;1.64562749157049;-0.87327792738243
0.918182885305557;0.704901015879026;1.33709267468331;-1.55973538962205;-0.855866172304558;0.944842593081486;-1.21836269879905;0.393129636079886;1.455327141929;-0.0143868515363472;-1.34300124286386;-0.291211177587312;1.1115370853116;-1.29123162015208;0.473016532558035;-0.14302225035984;-0.519019199263557;-0.849286552486526;0.733556556243772;0.939609859243187;1.63929713295491;0.0157132419104877;-0.21298184752357;-1.81420015166365;-0.353989984989145;-1.46445888200395;-0.983778368118066;1.43447234640168;0.902235919258345;-5.13706595461772E-05;-0.942219208858476;0.280062734813339;-0.664749987594598;-0.288047082907993;1.05713600964986;1.09850123541738;0.963891234868591;0.604950670621905;-0.553660323482686;1.77882837561185;-0.171253100410943;1.78741635990845;0.719945626584044;-1.74088750249992;-1.39774319642781;1.48499135460463;1.58750731593019;0.313497042622965;-0.478818502611138;-1.62455748277597;0.255511666958675;-0.784135022559636;0.455978045519458;-1.00443277705155;-0.644205110324579;-0.924797873350328;-0.909384653342801;1.32402530960157;0.604239179737558;-1.21867480704601;0.101353444454155;-0.842850460830271;1.30087830119201;-0.371889004156846;-0.899435159423268;0.186920606693265;-1.45372870673811;-0.427683348525807;-0.53838304543148;1.18449988151112;0.703071099142034
0.558180895407719;1.33014274631724;0.63152230800758;-0.748781726391312;1.46760958097981;0.949348654763521;-0.360125334164306;1.21753644807908;-0.108162817921328;-1.23858501247461;0.396671517549335;-0.00097165322956109;0.57077241890954;1.36747900852657;1.4583228935704;1.44170545713232;-1.46747097827778;-1.45211713892682;0.0629991445815195;0.0871847088963188;1.27002567227989;-1.78336995804518;-1.16428321374737;-0.220736595503543;-1.15814840501429;-1.33061151575724;-0.766514878772304;0.821468668918714;0.128844417343089;0.954661001696583;0.0939922799191645;-0.990136747480351;0.0555435154763642;-0.563549943516894;1.20444641289626;-0.536397847587052;1.31792649442196;1.33722359155467;-0.543459197478094;-0.28669229138446;1.03714580593783;1.54087537354448;-1.19389873318597;-1.76231260839302;1.22229045561565;0.739997621111048;-1.22361207819235;-0.189547905315361;-0.77203014714821;0.256999489454752;-1.75248143400068;-0.811628410944062;0.959770450863444;-0.848481409229337;0.909697622048149;0.557517832648644;0.710392939260358;-0.931774117293132;-1.37466634218128;1.0141880759328;-0.0681694872684311;0.424052965945842;-0.695340990068264;0.542823149410951;0.273069676635093;-0.39722475577457;1.54913180032294;-0.649710658377821;-1.62100042517395;0.2106877203532;-1.66025405809389
-1.60409926864951;0.592084031021677;-1.87664079580903;0.544242497172238;1.33085868574927;0.961798690515537;-1.58899040479751;-0.0268768566268158;-0.554042143050638;1.52064679817131;0.976282391776073;-0.435936035524917;1.49614218122983;0.853999761391842;-1.23270674562944;-0.613997220023217;-1.23455512499768;-0.0618813434283294;-1.53235037307086;0.200424029828597;0.324143914009202;0.859498798568487;-0.159641706331331;1.39146904312367;-1.57154238369397;0.308525080465766;-0.36706421083472;-0.713003196544923;-0.40580118893423;0.707362618614842;0.979833229145425;-0.623634608526482;0.506300259581331;-0.0609302345685326;1.00354087869231;-0.102850343257521;0.49141597663361;-0.0976957164885251;1.15219064373553;1.11332003236477;-0.0850889217737424;0.376945514633105;0.39110778555996;1.08343404851163;0.374101364359804;-1.56981149724429;-0.872212524059762;1.20409807832753;-0.947925055486601;1.58323555178086;0.531988822951219;0.738664711817273;1.08408671808159;1.47296062892889;-0.817875136333228;-0.819013590661987;-1.52996339993304;-1.62352536237668;-0.165904256419843;-1.25935553200255;-0.952826235935793;0.768597268303417;-1.90276480497864;0.383179714890529;-1.74087556826016;-0.681772136983496;0.702348181449761;-0.724616721487688;1.49504335925554;0.514728074184092;0.539171279899183
0.779299552982231;0.714901174269981;-0.47910916329442;-1.30905423606702;1.68344712161043;-1.15652661865296;0.690710872021001;-0.698658123111585;1.72604213980306;-0.562401071052223;0.417073580589918;-1.35124923073489;0.0685495751216284;-1.40091469713137;-1.3460392678057;0.30317788168645;0.921252358747279;-0.915861134728219;-0.0271001363432812;-0.35691409018204;0.216762206951853;-1.49029480648255;0.464142503482294;0.17606516642289;1.01547734265691;0.35418612670274;-1.5405711287621;0.808403721762953;-0.666542727041387;-0.167586278644251;1.60438496589506;1.48482576768912;0.507574559425692;-0.676392096722079;-1.52694651476508;-1.29017217874402;0.191933927185181;1.34621539460209;-0.282265388083465;-0.717910389374826;0.116560769719976;1.42789534616734;0.218909383122884;1.59537049759889;0.871553538504276;0.800943175521787;0.427790784632928;0.52915498761114;-1.29726749937464;1.21151919673261;-1.52681280202611;-0.879845109008917;0.0826791751687709;-0.405129026415602;-0.958418712378001;0.722410902681482;-1.29642478599561;1.07231143861152;-0.597045810395096;-0.21792246187561;-1.16313894667416;1.60979291858688;1.69537037225863;0.346444961664005;-0.439300268618453;0.659733581229626;-0.131338021831751;-0.802241784939594;-1.4211516391496;1.67161867926715;-1.43593950228203
1.44669494390599;1.21587111583847;-0.941830913387722;1.39302318318009;0.576904238110774;0.0258561015777934;0.665308455283538;1.14739531126141;-1.46876587458044;1.83542538559504;-0.373012565390785;0.623521056612695;-0.160962103736325;-0.202318870042721;1.04234513958782;-0.154833628529251;-0.696336003659133;-1.39409462444792;-0.571750262837664;-1.69920120174539;0.942840528120621;0.443836377733261;1.84567223692813;-1.21353378729275;0.264799903870696;1.62093408958316;1.77575812872296;0.544968672678385;-1.47176878005869;-0.674676028976521;-0.34525447620217;0.451631182371778;-1.36781135237115;1.22293549727796;-1.21341747152617;-0.266811544990878;-0.667184633960297;0.0812454165610198;0.285224286085304;-0.927095165930252;-0.17713785708615;-1.66151683857737;-0.892273277344921;-0.154038085709167;1.00864588668123;-0.542992146547233;0.336170871902627;-1.11487557062673;0.394117610316898;-0.815749400227247;-1.14946057623598;-1.19396607251261;0.9219274965295;1.8481319395941;-0.609024061464041;-0.703260298367496;1.28705784624201;-1.4344159906352;-0.577895585230829;0.87282911585928;0.166956940186497;-1.58577908193507;0.913045226779879;1.12276912172774;0.474560997256989;1.0922152195691;0.285213544443622;0.532961366317381;-0.695020263056777;-0.396962179961528;-1.19376785910918
